fermi_energy_eV,band_gap_eV,VBM_eV,CBM_eV,dos_at_fermi,dos_bandwidth_eV,cell_volume_au3,total_energy_eV,ca_doping_frac,source,phase_stable,goldschmidt_t,energy_per_atom_eV,gap_x_interaction,fermi_gap_ratio,mean_A_electronegativity,delta_A_mismatch
11.063902223344256,3.1980877314357183,0.0039786767471082,3.2529412208081805,0.0559632286208032,20.05863994371564,4408.289331628779,-128815.57519945371,0.05,augmented,1,1.0567807829553566,-25763.11503989074,0.1599043865717859,3.459535726632993,0.8955,0.0368588385454425
11.040659941264568,3.2703569531067798,-0.0128650000308894,3.2691056156496567,0.0477096588487021,19.719501347699683,4407.739029301096,-128815.908235649,0.05,augmented,1,1.0567807829553566,-25763.1816471298,0.1635178476553389,3.3759790517047663,0.8955,0.0368588385454425
10.984144499169815,3.3383724278336198,-0.0402547590515254,3.224423788050905,0.0424331065437258,19.89690728761857,4406.987958788014,-128815.52913434544,0.05,augmented,1,1.0567807829553566,-25763.105826869087,0.1669186213916809,3.290268370695063,0.8955,0.0368588385454425
10.988079731009751,3.269028794403569,0.0111640456627685,3.1550803937523977,0.0598419824404354,20.0380909120666,4408.696393517177,-128815.42345640756,0.05,augmented,1,1.0567807829553566,-25763.08469128151,0.1634514397201784,3.361266315106961,0.8955,0.0368588385454425
10.971877127638887,3.2367802339748724,0.0237794217964291,3.127655215432722,0.043612391626539,19.898515908878924,4408.754170605694,-128814.82220972788,0.05,augmented,1,1.0567807829553566,-25762.96444194558,0.1618390116987436,3.3897493634950013,0.8955,0.0368588385454425
10.95917795927016,3.165203815318216,-0.0256267055323275,3.1749236204947726,0.0455281350488773,20.206240665996397,4407.444164504635,-128815.20495803328,0.05,augmented,1,1.0567807829553566,-25763.040991606653,0.1582601907659108,3.462391408679938,0.8955,0.0368588385454425
10.912669888499083,3.1588662003557797,-0.0164744650108993,3.298742983645703,0.0462519769524731,19.314626957964727,4406.499111093139,-128815.40185043769,0.05,augmented,1,1.0567807829553566,-25763.080370087533,0.1579433100177889,3.454614960473806,0.8955,0.0368588385454425
10.995018542789497,3.2675455857627256,0.0083785052900495,3.288112979875284,0.0426040877926286,20.21847316680805,4406.865985114973,-122193.2866620299,0.1,augmented,1,1.0520197148526045,-24438.65733240598,0.3267545585762725,3.364915619167213,0.901,0.0511686670878079
10.87397793025341,3.2025154699330214,-0.0023130608633171,3.2357050746113263,0.0486188335288713,19.67173400075648,4408.307759155587,-122193.58291144774,0.1,augmented,1,1.0520197148526045,-24438.716582289548,0.3202515469933021,3.3954479336310275,0.901,0.0511686670878079
11.032491448756613,3.1996373927102004,-0.0244443059521845,3.3094470164222045,0.0355775346645077,19.612323865790408,4407.401779675131,-122192.86812380428,0.1,augmented,1,1.0520197148526045,-24438.57362476086,0.31996373927102,3.4480432144745343,0.901,0.0511686670878079
10.98591158148188,3.303967546811784,0.1285997658747484,3.117528377289962,0.0540873558912441,19.78286082822833,4407.911584851111,-122193.14407417756,0.1,augmented,1,1.0520197148526045,-24438.62881483552,0.3303967546811784,3.325065425360332,0.901,0.0511686670878079
10.918891516459604,3.398452483460346,0.0421148663506951,3.231159798927869,0.06151015752487,19.496241310410337,4407.167294868668,-122193.92317197954,0.1,augmented,1,1.0520197148526045,-24438.784634395903,0.3398452483460346,3.2129000939985963,0.901,0.0511686670878079
10.929359272993835,3.246169852670476,0.0051429288966167,3.2374670955529945,0.0338894316893391,20.190946422784204,4408.737627518239,-122192.4676609727,0.1,augmented,1,1.0520197148526045,-24438.49353219454,0.3246169852670476,3.366846592194232,0.901,0.0511686670878079
10.869691891120498,3.26114908587978,-0.0593882619958763,3.210133837372432,0.0533436489863638,19.97732808187677,4407.64646002022,-122192.83105153537,0.1,augmented,1,1.0520197148526045,-24438.56621030707,0.326114908587978,3.3330854468135027,0.901,0.0511686670878079
10.887753234237818,3.34502673958983,-0.0102642009748125,3.2859274972127666,0.0427346831290395,19.792927203478023,4407.733813213362,-122192.3961011476,0.1,augmented,1,1.0520197148526045,-24438.47922022952,0.334502673958983,3.254906709853737,0.901,0.0511686670878079
10.928858442133576,3.2944595432415182,-0.0191226198834645,3.13120183500542,0.0422968593221353,19.596267535691144,4408.531902723682,-122193.42939198128,0.1,augmented,1,1.0520197148526045,-24438.685878396256,0.3294459543241518,3.317343856053697,0.901,0.0511686670878079
11.01062875503573,3.2208924139646977,-0.0088797997379369,3.26279460688938,0.0576390693407586,19.943970374469103,4407.72679970045,-122193.72117292148,0.1,augmented,1,1.0520197148526045,-24438.744234584297,0.3220892413964697,3.41850143419754,0.901,0.0511686670878079
10.93002751214824,3.1682787753352044,0.0053528726496148,3.212742655943099,0.0548793297205142,19.76610501861879,4408.440958833146,-122192.24219439185,0.1,augmented,1,1.0520197148526045,-24438.448438878368,0.3168278775335205,3.4498302824256872,0.901,0.0511686670878079
10.981421260697749,3.223996245831144,-0.0300972220967588,3.1983384301642515,0.0394938674704805,19.78769794026513,4409.253665838744,-122192.9451322491,0.1,augmented,1,1.0520197148526045,-24438.58902644982,0.3223996245831144,3.406150943490259,0.901,0.0511686670878079
10.89684134653094,3.406816929305979,0.0159982595572581,3.159652829974342,0.0435815107275917,19.983265914848523,4410.2025920932965,-122193.38824434255,0.1,augmented,1,1.0520197148526045,-24438.677648868517,0.3406816929305979,3.198539391493338,0.901,0.0511686670878079
11.013132035967798,3.369948642697235,-0.0314327152537285,3.2161243190569886,0.0376369075262623,19.888961657675907,4408.461410025657,-122192.5043631144,0.1,augmented,1,1.0520197148526045,-24438.50087262288,0.3369948642697235,3.2680405358084594,0.901,0.0511686670878079
11.018839173551022,3.155190393537836,-0.0983662532112997,3.2289377610361885,0.0509353752996864,20.024825306305512,4408.17132675249,-122192.7718120636,0.1,augmented,1,1.0520197148526045,-24438.554362412724,0.3155190393537836,3.4922886757737626,0.901,0.0511686670878079
11.006667240417611,3.283173416896251,-0.0186684212501542,3.2199901091452,0.0453014764232226,20.416021988549197,4408.314699290473,-115570.2594081683,0.15,augmented,1,1.047258646749852,-23114.051881633663,0.4924760125344377,3.352446700295248,0.9065,0.0614267497835797
10.906779321453184,3.3548983357441964,0.0979918627372337,3.267530652471569,0.0478277290378542,19.93603484995227,4406.113693211214,-115569.8769355639,0.15,augmented,1,1.047258646749852,-23113.97538711278,0.5032347503616296,3.2510004712358382,0.9065,0.0614267497835797
10.937603320799791,3.2878342050660727,-0.0355731097041852,3.2257771560511457,0.0428897506349682,20.231486895221916,4408.119240163396,-115569.208180835,0.15,augmented,1,1.047258646749852,-23113.841636167,0.493175130759911,3.3266884252430127,0.9065,0.0614267497835797
10.95243812095075,3.117431734000427,-0.0064273146625978,3.2124162438921795,0.0250561753017997,20.404841282034138,4409.20114254222,-115569.9829073371,0.15,augmented,1,1.047258646749852,-23113.996581467414,0.4676147601000641,3.513287713154952,0.9065,0.0614267497835797
10.939165183014984,3.1067982431307564,-0.0241808569777718,3.2870890387392007,0.0364877997021749,19.16546920512476,4408.270893992219,-115570.32038977306,0.15,augmented,1,1.047258646749852,-23114.06407795461,0.4660197364696135,3.521040249768912,0.9065,0.0614267497835797
10.937673170820736,3.3178518643514536,0.0318802906115604,3.2579384902621964,0.0589553138808671,19.469309065756008,4409.002581814477,-115569.93624181436,0.15,augmented,1,1.047258646749852,-23113.987248362875,0.4976777796527181,3.2966118806352616,0.9065,0.0614267497835797
10.868916885695988,3.094712939131761,-0.03729710632378,3.211922927874236,0.0545341946350243,19.74063836489267,4407.641651481718,-115570.5553278644,0.15,augmented,1,1.047258646749852,-23114.11106557288,0.4642069408697642,3.512090971724941,0.9065,0.0614267497835797
10.98682661670771,3.2463043374376954,-0.0089625512678455,3.2394997250649475,0.0599206033432652,19.700248482019028,4409.813508290939,-115570.1442628466,0.15,augmented,1,1.047258646749852,-23114.02885256932,0.4869456506156543,3.3844094977768164,0.9065,0.0614267497835797
10.922874030901232,3.4950900497934283,-0.0527819744899298,3.22731571202165,0.03467568760836,20.21073859116085,4410.187188933652,-115569.41454960534,0.15,augmented,1,1.047258646749852,-23113.882909921067,0.5242635074690143,3.1252044296662342,0.9065,0.0614267497835797
10.9920924376573,3.2252379532204034,-0.0182620488744923,3.1614415113752967,0.0673587353518179,20.06569342344454,4408.00604309513,-115569.58548255156,0.15,augmented,1,1.047258646749852,-23113.91709651031,0.4837856929830605,3.4081482324531915,0.9065,0.0614267497835797
10.882256774162,3.285662203422268,-0.0086314567145417,3.276933856994015,0.0463642646081387,19.489721632666637,4408.57357637267,-115569.72507892513,0.15,augmented,1,1.047258646749852,-23113.945015785022,0.4928493305133402,3.3120426837502106,0.9065,0.0614267497835797
10.9294341797073,3.3225115121589086,-0.0522764742837026,3.2436869603365075,0.0407548954491142,20.14909425203141,4408.529491562262,-115569.90447415788,0.15,augmented,1,1.047258646749852,-23113.980894831573,0.4983767268238364,3.289508809887235,0.9065,0.0614267497835797
10.985280521307892,3.314161857512139,0.0136559217146822,3.1950893870744297,0.0469721388933309,19.76507287939525,4408.153936043295,-115570.43677807142,0.15,augmented,1,1.047258646749852,-23114.087355614283,0.4971242786268209,3.3146471653943625,0.9065,0.0614267497835797
10.881898721260889,3.0492661410866013,-0.0334071524163883,3.254668972596208,0.0335182295457251,19.929704670941486,4410.39826842431,-115569.73798271842,0.15,augmented,1,1.047258646749852,-23113.947596543683,0.4573899211629902,3.568693137651147,0.9065,0.0614267497835797
11.013072075456028,3.2841127876932728,0.0583754911493223,3.2088017634766106,0.0405565973297801,19.10325793815876,4409.6841454740415,-115569.47934900611,0.15,augmented,1,1.047258646749852,-23113.895869801225,0.492616918153991,3.35343803150971,0.9065,0.0614267497835797
10.869801137732637,3.2346048293602774,-0.037693105684548,3.2791326775738754,0.0572493254530324,19.377168407835686,4408.907438530642,-108947.80316976448,0.2,augmented,1,1.0424975786470996,-21789.560633952897,0.6469209658720555,3.3604716343080376,0.912,0.0694087403598971
10.903129719598336,3.3058994001674296,-0.009410121938641,3.254820657329712,0.0438612483244536,20.191094860536484,4408.916759960127,-108947.55454210976,0.2,augmented,1,1.0424975786470996,-21789.51090842195,0.6611798800334859,3.298081732603359,0.912,0.0694087403598971
10.833912413945386,3.222142025678685,0.0449334580169587,3.2618848286561968,0.0525953146958913,20.42995354009829,4409.536606069209,-108947.6182547098,0.2,augmented,1,1.0424975786470996,-21789.52365094196,0.6444284051357371,3.3623313203681957,0.912,0.0694087403598971
10.871910541490214,3.004645040394411,-0.0084192461236426,3.2436993752091583,0.0499036619439537,19.85382843190759,4408.177614940563,-108948.5545333439,0.2,augmented,1,1.0424975786470996,-21789.710906668777,0.6009290080788823,3.618366488208072,0.912,0.0694087403598971
10.850461608542496,3.3076651040800567,0.0857953815566347,3.2551237308127194,0.0492781107357412,20.18574344708584,4407.6871060638,-108947.481426857,0.2,augmented,1,1.0424975786470996,-21789.4962853714,0.6615330208160114,3.280398101597464,0.912,0.0694087403598971
10.860435494683392,3.346482443849102,0.0075701523975866,3.274922590699073,0.0381740140258141,20.112109707883235,4410.58271292123,-108948.16878972636,0.2,augmented,1,1.0424975786470996,-21789.63375794527,0.6692964887698204,3.245327722940053,0.912,0.0694087403598971
10.880472049617625,3.28316074741681,0.0393203105997908,3.232022685735527,0.0176696970985726,20.307756848249205,4409.258506119584,-108948.53630764388,0.2,augmented,1,1.0424975786470996,-21789.707261528776,0.656632149483362,3.3140225449380845,0.912,0.0694087403598971
10.867081560411023,3.416818242952733,0.0723898209228933,3.306932001133948,0.0442388756604013,19.924896225643757,4408.367074194874,-108947.100713987,0.2,augmented,1,1.0424975786470996,-21789.4201427974,0.6833636485905467,3.1804672087423485,0.912,0.0694087403598971
10.853667879675244,3.17942003451158,0.0505137293418007,3.2577819272244226,0.059784673554538,19.698546337905835,4408.443221639661,-108948.12604037103,0.2,augmented,1,1.0424975786470996,-21789.62520807421,0.6358840069023161,3.4137246252893885,0.912,0.0694087403598971
10.89782813407118,3.1121453063001208,-0.0243816710477481,3.188187306753594,0.0529392323319125,20.11497680192789,4406.767737269515,-108946.99789100589,0.2,augmented,1,1.0424975786470996,-21789.399578201177,0.6224290612600242,3.501708165843616,0.912,0.0694087403598971
11.022330756320994,3.2646006386736346,-0.0320557130112322,3.401216529550153,0.0328103150169749,19.90603194006073,4408.677622272631,-108946.9922600684,0.2,augmented,1,1.0424975786470996,-21789.39845201368,0.652920127734727,3.376317228340062,0.912,0.0694087403598971
10.91544694875634,3.210136610421156,-0.0475592185193978,3.242908908987694,0.0359307263905485,19.914347595935403,4407.93380382014,-108948.41185277529,0.2,augmented,1,1.0424975786470996,-21789.682370555056,0.6420273220842312,3.400304994191287,0.912,0.0694087403598971
10.960217289418743,3.2102327476570967,-0.0634068402487656,3.251587043275624,0.0466837156596765,19.37605998232629,4408.829647667126,-108948.18841266296,0.2,augmented,1,1.0424975786470996,-21789.637682532597,0.6420465495314194,3.4141492959563355,0.912,0.0694087403598971
10.98301144045954,3.312396051207674,-0.0199949995054658,3.222741611484133,0.0449503229243637,20.083837222474987,4408.472505871415,-108947.7734132822,0.2,augmented,1,1.0424975786470996,-21789.55468265644,0.6624792102415349,3.3157291443835875,0.912,0.0694087403598971
10.900378514540895,3.199614106876305,-0.0171602963421518,3.15571037805475,0.0557372623085236,19.989639334096527,4407.724544155966,-108946.71546638796,0.2,augmented,1,1.0424975786470996,-21789.34309327759,0.639922821375261,3.4067780499957165,0.912,0.0694087403598971
10.86837582401962,3.1713856428024805,0.0428368710735229,3.2949024108254634,0.0489457998548421,19.747273318604524,4408.948495723777,-102325.21103590632,0.25,augmented,1,1.0377365105443472,-20465.042207181265,0.7928464107006201,3.4270106575259742,0.9175,0.0757947679163042
10.891822072582292,3.0845055545989366,-0.0216936731489594,3.3611077548904102,0.037329325445997,19.693848510752044,4408.0500386615495,-102325.68755982917,0.25,augmented,1,1.0377365105443472,-20465.13751196583,0.7711263886497342,3.531139221066918,0.9175,0.0757947679163042
10.753610961188588,3.2519413601476392,0.0067929712040828,3.272374746573068,0.0435512143805211,19.88791226125512,4409.520841471551,-102325.17537985418,0.25,augmented,1,1.0377365105443472,-20465.035075970834,0.8129853400369098,3.306827049880543,0.9175,0.0757947679163042
10.83532087114564,3.246887451511192,0.0289673379878387,3.345601343927163,0.0387185626083082,19.904680136108663,4408.836357441935,-102325.57644576456,0.25,augmented,1,1.0377365105443472,-20465.115289152916,0.8117218628777979,3.337139859579278,0.9175,0.0757947679163042
10.865045858360649,3.128432614265791,-0.0884525151869699,3.293337320394613,0.0411612525866921,19.935684122286364,4408.480105022992,-102325.56835678554,0.25,augmented,1,1.0377365105443472,-20465.11367135711,0.7821081535664477,3.472998694559339,0.9175,0.0757947679163042
10.861762284901785,3.1516898694985147,0.06954861790007,3.2072014827570023,0.0430421472903141,19.562318523585827,4409.068421173361,-102325.24587244685,0.25,augmented,1,1.0377365105443472,-20465.04917448937,0.7879224673746287,3.446328569219756,0.9175,0.0757947679163042
10.838091664018942,3.360320154505156,0.0014715295838776,3.3008322222967985,0.0351867406348253,19.453554916821748,4408.60520796204,-102325.23957993896,0.25,augmented,1,1.0377365105443472,-20465.04791598779,0.840080038626289,3.2253142380419195,0.9175,0.0757947679163042
10.8953467336227,3.267009154733745,0.0102537669617314,3.193830873502938,0.0638843693961425,19.82572740449039,4409.195586970339,-102325.49820259633,0.25,augmented,1,1.0377365105443472,-20465.099640519264,0.8167522886834363,3.3349595555544416,0.9175,0.0757947679163042
10.879425495110867,3.144715523647526,0.0226033919129835,3.2572012957807086,0.0452919050393556,20.08439220903903,4407.26545968878,-102325.42240262651,0.25,augmented,1,1.0377365105443472,-20465.084480525304,0.7861788809118815,3.459588618974129,0.9175,0.0757947679163042
10.88689121405434,3.484822147454675,-0.006904116733074,3.304556805896197,0.0439302853014152,20.45767367842689,4406.750778333035,-102325.03284623889,0.25,augmented,1,1.0377365105443472,-20465.006569247773,0.8712055368636688,3.1240871497327363,0.9175,0.0757947679163042
10.782747798321898,3.0243428429463286,0.0148731026558908,3.281974889807373,0.0421516306225779,19.843141772988076,4411.596299434071,-102325.20924433022,0.25,augmented,1,1.0377365105443472,-20465.041848866043,0.7560857107365822,3.5653180849361688,0.9175,0.0757947679163042
10.889531218062505,3.2100635180386123,0.0147616287520301,3.2630883162472197,0.0408948151727027,20.420669559660094,4409.675184963184,-102325.01178343753,0.25,augmented,1,1.0377365105443472,-20465.002356687502,0.8025158795096531,3.392309144215001,0.9175,0.0757947679163042
10.748814403202804,3.2388990776747435,0.1351513782202542,3.263466916668015,0.0560321757205365,20.30758272058578,4408.716963915856,-102325.50106757716,0.25,augmented,1,1.0377365105443472,-20465.10021351543,0.8097247694186859,3.3186619362828704,0.9175,0.0757947679163042
10.742259383410858,3.343416320860896,-0.0407378001411774,3.283807522594385,0.0325017966041063,19.795428737858938,4408.5317190549,-102324.94585997068,0.25,augmented,1,1.0377365105443472,-20464.989171994137,0.835854080215224,3.212957986544388,0.9175,0.0757947679163042
10.80828389063238,3.394691094876136,-0.0298447392365985,3.191276526977338,0.0439097658003653,19.885312592707937,4408.658589433171,-102324.39909055935,0.25,augmented,1,1.0377365105443472,-20464.879818111876,0.8486727737190339,3.1838775325002637,0.9175,0.0757947679163042
10.818767558163207,3.278038037563123,-0.0551592190616546,3.331027675144395,0.045843090640781,19.723991681811757,4406.593325306534,-95701.77327354623,0.3,augmented,1,1.032975442441595,-19140.35465470925,0.983411411268937,3.3003778887898245,0.923,0.080921872965211
10.769206001777198,3.2308721990630294,0.0179172255538001,3.2301721035691657,0.0290649022174685,19.2128157251898,4409.218996952905,-95702.76807276616,0.3,augmented,1,1.032975442441595,-19140.55361455323,0.969261659718909,3.3332184020407625,0.923,0.080921872965211
10.976953504623667,3.190564493436913,-0.046072551171446,3.26173035148573,0.0464313465513848,19.70893899836441,4409.1103322140025,-95702.98477383878,0.3,augmented,1,1.032975442441595,-19140.59695476776,0.957169348031074,3.440441366022288,0.923,0.080921872965211
10.761510414076822,3.110178526059089,-0.1111787083968598,3.264096549026247,0.0409901968760677,19.660568891755048,4409.741405797186,-95701.88146453898,0.3,augmented,1,1.032975442441595,-19140.3762929078,0.9330535578177268,3.460093002320268,0.923,0.080921872965211
10.813849850627776,3.1106078886808035,-0.0283352554027526,3.260008930304147,0.0374286503772194,19.640684328830528,4407.844537104274,-95702.68875045174,0.3,augmented,1,1.032975442441595,-19140.53775009035,0.9331823666042413,3.4764415063489014,0.923,0.080921872965211
10.798812945059224,3.310832250862559,0.018018435795243,3.2444677456408755,0.0567106532600703,19.555981309447816,4406.880199386184,-95702.3050906081,0.3,augmented,1,1.032975442441595,-19140.46101812162,0.993249675258768,3.261660170365224,0.923,0.080921872965211
10.789719593279283,3.322129147075739,-0.1201834300550265,3.359622797074153,0.050722934080404,19.399857035251102,4407.019222876153,-95701.65934669173,0.3,augmented,1,1.032975442441595,-19140.331869338344,0.996638744122722,3.247831697014276,0.923,0.080921872965211
10.793721004825104,3.2065815151267376,-0.1133026047074641,3.2724610897199224,0.0417228038516424,20.064647929030848,4407.098921571816,-95703.2556230399,0.3,augmented,1,1.032975442441595,-19140.651124607983,0.9619744545380214,3.366113597235308,0.923,0.080921872965211
10.853138131738824,3.3906730071227065,-0.0785576175558941,3.344075704314987,0.0443754184148682,20.1775416017224,4408.427779638482,-95703.75661860252,0.3,augmented,1,1.032975442441595,-19140.751323720506,1.0172019021368122,3.200879267349176,0.923,0.080921872965211
10.822991630884198,3.396014381867127,-0.0446873009541857,3.2706017515546275,0.0422386649644902,18.98014583603946,4410.169347575437,-95702.94616748374,0.3,augmented,1,1.032975442441595,-19140.589233496747,1.0188043145601382,3.186967788389028,0.923,0.080921872965211
10.85587677162364,3.281329886385179,0.062880952817968,3.310302806121404,0.0416507572847902,19.581945472244215,4409.295850701382,-95703.43220029576,0.3,augmented,1,1.032975442441595,-19140.68644005915,0.984398965915554,3.308376127706776,0.923,0.080921872965211
10.862884521013797,3.180095524844513,0.062614183097832,3.298064977133135,0.050441237678501,19.874596644147417,4406.7456229048585,-95702.92584422548,0.3,augmented,1,1.032975442441595,-19140.585168845097,0.954028657453354,3.4158977364829903,0.923,0.080921872965211
10.86420946688057,3.3066655817359845,0.0590494952652836,3.3101637281518586,0.0343329810929734,19.61118075868381,4408.600917390523,-95703.65250167678,0.3,augmented,1,1.032975442441595,-19140.73050033536,0.9919996745207956,3.2855473021948622,0.923,0.080921872965211
10.91426209428115,3.334174673637756,0.0613517298524436,3.210969802959541,0.0564456516035525,20.519449673308326,4407.177121644622,-95702.10977874634,0.3,augmented,1,1.032975442441595,-19140.42195574927,1.0002524020913268,3.273451420264588,0.923,0.080921872965211
10.830645497234366,3.1355566151751755,0.0246441985925934,3.3316801602418677,0.0379887344733115,20.199774956076567,4406.831236593211,-95703.242857717,0.3,augmented,1,1.032975442441595,-19140.648571543403,0.9406669845525528,3.454136975451266,0.923,0.080921872965211
10.803984869779438,3.307538527797227,-0.0358286744212052,3.345479721798594,0.0483089431421594,20.082441721280205,4408.374863564647,-89079.60951239237,0.35,augmented,1,1.0282143743388426,-17815.921902478476,1.1576384847290295,3.2664718830963557,0.9285,0.0849764382654488
10.907575954557736,3.245565014726039,-0.0670028445180404,3.2941542504786727,0.075401391486368,20.093561570505585,4409.100964103441,-89079.51320909553,0.35,augmented,1,1.0282143743388426,-17815.902641819106,1.1359477551541135,3.3607623154380524,0.9285,0.0849764382654488
10.814052777707252,3.2457759155187182,0.0487856688834625,3.3050377753727296,0.0498585781860841,19.17888082786256,4408.94498171701,-89080.23009543892,0.35,augmented,0,1.0282143743388426,-17816.046019087786,1.1360215704315515,3.331730140171701,0.9285,0.0849764382654488
